id;nama;created_at;updated_at
59665;Bedoyo_Kuburanhewan57_B.jpg;;
59669;Kemiri_003_U.jpg;;
59671;Pengkol_30_B.jpg;;
59672;Bedoyo_Pangonan19_U.jpg;;
59673;Kemiri_004_T.jpg;;
59677;Kemiri_006_U.jpg;;
59679;Karangwuni_057_U.jpg;;
59680;Karangwuni_056_U.jpg;;
59681;Karangwuni_051_B.jpg;;
59682;Kemiri_008_B.jpg;;
59683;Genjahan_PD10_U.jpg;;
59684;Karangwuni_059_B.jpg;;
59685;Kemiri_007_U.jpg;;
59686;Karangwuni_058_B.jpg;;
59687;Genjahan_PD7_U.jpg;;
59690;Pengkol_PD26_U.jpg;;
59692;Kemiri_011_T.jpg;;
59693;Genjahan_U14_S.jpg;;
59695;Karangwuni_052_U.jpg;;
59696;Genjahan_PD11_B.jpg;;
59698;Karangwuni_055_B.jpg;;
59699;Genjahan_SR_U.jpg;;
59700;Karangwuni_008_B.jpg;;
59701;Genjahan_Lapangan_S.jpg;;
59702;Karangwuni_061_T.jpg;;
59703;Genjahan_PD21_B.jpg;;
59704;Karangwuni_007_U.jpg;;
59705;Kemiri_012_T.jpg;;
59707;Genjahan_23_S.jpg;;
59711;Karangwuni_001_T.jpg;;
59712;Genjahan_U24_U.jpg;;
59713;Pengkol_31_B.jpg;;
59715;Karangwuni_002_T.jpg;;
59716;Karangwuni_004_U.jpg;;
59717;Genjahan_PD25_B.jpg;;
59718;Karangwuni_005_T.jpg;;
59719;Karangwuni_006_S.jpg;;
59720;Genjahan_PD17_U.jpg;;
59721;Kemiri_009_U.jpg;;
59722;Genjahan_PD18_B.jpg;;
59723;Genjahan_U16_U.jpg;;
59724;Pengkol_PD25_B.jpg;;
59726;Kemiri_010_U.jpg;;
59728;Genjahan_PD1_S.jpg;;
59729;Kemiri_020_S.jpg;;
59731;Kemiri_019_B.jpg;;
59732;Pengkol_24_T.jpg;;
59733;Genjahan_Pasar3_B.jpg;;
59736;Genjahan_Sumur4_U.jpg;;
59737;Pengkol_29_T.jpg;;
59738;Genjahan_U19_T.jpg;;
59742;Melikan_14_B.jpg;;
59743;Genjahan_PD15_S.jpg;;
59745;Melikan_18_U.jpg;;
59746;Melikan_20_T.jpg;;
59747;Genjahan_Pangonan26_S.jpg;;
59749;Melikan_22_U.jpg;;
59752;Melikan_25_U.jpg;;
59753;Pengkol_32_T.jpg;;
59754;Genjahan_U8_B.jpg;;
59755;Pengkol_13_T.jpg;;
59756;Genjahan_U13_B.jpg;;
59757;Kemiri_018_B.jpg;;
59758;Pengkol_23_U.jpg;;
59759;Melikan_24_U.jpg;;
59760;Melikan_26_S.jpg;;
59761;Kemiri_015_U.jpg;;
59762;Melikan_27_U.jpg;;
59763;Pengkol_22_B.jpg;;
59764;Melikan_28_U.jpg;;
59765;Genjahan_U12_T.jpg;;
59766;Kemiri_017_B.jpg;;
59767;Melikan_29_U.jpg;;
59768;Pengkol_PD14_T.jpg;;
59769;Kemiri_016_U.jpg;;
59770;Genjahan_U5&U6_T.jpg;;
59771;Kemiri_024_S.jpg;;
59772;Melikan_32_T.jpg;;
59773;Melikan_31_U.jpg;;
59774;Kemiri_025_S.jpg;;
59775;Melikan_34_U.jpg;;
59776;Genjahan_U9_U.jpg;;
59777;Melikan_33_S.jpg;;
59778;Melikan_35_U.jpg;;
59779;Pengkol_21_U.jpg;;
59780;Melikan_36_T.jpg;;
59781;Pengkol_20_U.jpg;;
59782;Melikan_37_T.jpg;;
59783;Melikan_38_S.jpg;;
59784;Melikan_40_S.jpg;;
59785;Melikan_41_T.jpg;;
59786;Pengkol_OO17_U.jpg;;
59787;Pengkol_16_U.jpg;;
59788;Pengkol_19_S.jpg;;
59789;Melikan_42_B.jpg;;
59790;Melikan_43_T.jpg;;
59791;Pengkol_18_S.jpg;;
59792;Melikan_44_T.jpg;;
59793;Melikan_45_U.jpg;;
59794;Gombang_PD6_S.jpg;;
59795;Melikan_17_U.jpg;;
59796;Pengkol_15_S.jpg;;
59797;Pengkol_10_B.jpg;;
59798;Gombang_Tlogo27_B.jpg;;
59799;Pengkol_11_B.jpg;;
59800;Gombang_Pangonan9_B.jpg;;
59801;Pengkol_12_T.jpg;;
59802;Gombang_PD2_S.jpg;;
59803;Pengkol_7_S.jpg;;
59804;Gombang_PD1_U.jpg;;
59805;Gombang_PD4_U.jpg;;
59806;Gombang_U3_U.jpg;;
59807;Gombang_Sumur17_U.jpg;;
59808;Gombang_Tlogo23_B.jpg;;
59809;Gombang_U20_B.jpg;;
59810;Gombang_Pangonan21_B.jpg;;
59811;Gombang_Pangonan24_U.jpg;;
59812;Candirejo_1_T.jpg;;
59813;Gombang_Pangonan22_T.jpg;;
59814;Candirejo_5_T.jpg;;
59815;Gombang_PD25_U.jpg;;
59816;Candirejo_6_T.jpg;;
59817;Candirejo_2_B.jpg;;
59818;Gombang_Lapangan16_B.jpg;;
59819;Gombang_PD15_B.jpg;;
59820;Candirejo_3_B.jpg;;
59821;Gombang_U12_U.jpg;;
59822;Candirejo_13_S.jpg;;
59823;Gombang_PD14_T.jpg;;
59824;Candirejo_11_U.jpg;;
59825;Gombang_Tlogo13_U.jpg;;
59826;Gombang_Pangonan19_B.jpg;;
59827;Candirejo_27_T.jpg;;
59828;Gombang_Pangonan18_B.jpg;;
59829;Candirejo_30_B.jpg;;
59830;Candirejo_29_U.jpg;;
59831;Gombang_PD26_S.jpg;;
59832;Candirejo_31_S.jpg;;
59833;Candirejo_32_B.jpg;;
59834;Candirejo_36_B.jpg;;
59835;Gombang_U7_S.jpg;;
59836;Candirejo_34_B.jpg;;
59837;Candirejo_35_T.jpg;;
59838;Candirejo_38_U.jpg;;
59839;Gombang_Pangonan11_B.jpg;;
59840;Candirejo_3_B.jpg;;
59841;Gombang_Pangonan10_U.jpg;;
59842;Candirejo_57_S.jpg;;
59843;Gombang_Pangonan5_S.jpg;;
59844;Candirejo_58_S.jpg;;
59845;Candirejo_62_T.jpg;;
59849;Candirejo_61_U.jpg;;
59850;Candirejo_63_U.jpg;;
59851;Candirejo_33_S.jpg;;
59852;Candirejo_64_S.jpg;;
59853;Candirejo_65_S.jpg;;
59854;Candirejo_GunungKunir_29_T.jpg;;
59855;Candirejo_GunungKunir_30_B.jpg;;
59856;Candirejo_GunungKunir_31_B.jpg;;
59857;Candirejo_GunungKunir_32_B.jpg;;
59858;Candirejo_71_B.jpg;;
59859;Candirejo_83_B.jpg;;
59860;Karangasem_U17_B.jpg;;
59861;Candirejo_PanggulTengah_35_U.jpg;;
59862;Karangasem_SG15_B.jpg;;
59863;Candirejo_85_U.jpg;;
59864;Candirejo_84_B.jpg;;
59865;Candirejo_86_U.jpg;;
59866;Karangasem_Pangonan 19_B.jpg;;
59867;Candirejo_88_U.jpg;;
59868;Candirejo_99_S.jpg;;
59869;Candirejo_87_S.jpg;;
59870;Karangasem_U18_B.jpg;;
59871;Candirejo_PanggulKulon_43_B.jpg;;
59872;Candirejo_PanggulKulon_44_B.jpg;;
59873;Karangasem_PD20_T.jpg;;
59874;Karangasem_Tlogo Wetan_S.jpg;;
59875;Karangasem_PD21_B.jpg;;
59876;Karangasem_Pangonan 22_B.jpg;;
59877;Karangasem_Pangonan 29_U.jpg;;
59878;Karangasem_SG43_B.jpg;;
59879;Karangasem_Pangonan 42_U.jpg;;
59880;Karangasem_SG44_B.jpg;;
59881;Melikan_23_U.jpg;;
59882;Melikan_30_T.jpg;;
59883;Melikan_1_S.jpg;;
59884;Melikan_2_B.jpg;;
59885;Melikan_4_S.jpg;;
59886;Karangasem_SG39_T.jpg;;
59887;Melikan_8_S.jpg;;
59888;Karangasem_Pangonan44_T.jpg;;
59889;Melikan_7_B.jpg;;
59890;Melikan_7.1_U.jpg;;
59891;Karangasem_U46_B.jpg;;
59893;Melikan_9_U.jpg;;
59894;Melikan_10_S.jpg;;
59895;Karangasem_Pangonan 33_S.jpg;;
59896;Karangasem_Pangonan 34_S.jpg;;
59897;Karangasem_Pangonan 38_S.jpg;;
59898;Melikan_10.2_T.jpg;;
59899;Karangasem_Tlogo 37_T.jpg;;
59900;Melikan_10.1_BD.jpg;;
59901;Karangasem_Pangonan 36_S.jpg;;
59902;Melikan_12_B.jpg;;
59903;Karangasem_Pangonan37_S.jpg;;
59904;Melikan_11_B.jpg;;
59905;Melikan_46_T.jpg;;
59906;Karangasem_U47_T.jpg;;
59907;Karangasem_ab_B.jpg;;
59908;Karangasem_Pangonan 28_U.jpg;;
59909;Karangasem_Pangonan 23_B.jpg;;
59910;Karangasem_Pangonan 21_T.jpg;;
59911;Melikan_21_U.jpg;;
59912;Melikan_19_T.jpg;;
59933;pacarejo  88 U.jpg;;
59934;pacarejo  89 B.jpg;;
59935;pacarejo  91 S.jpg;;
59936;Candirejo_PanggulKulon_45_B.jpg;;
59937;pacarejo  92 S.jpg;;
59938;pacarejo  57 U.jpg;;
59939;Candirejo_PanggulKulon_46_B.jpg;;
59940;Candirejo_PanggulWetan_49_U.jpg;;
59941;Candirejo_52_S.jpg;;
59942;Candirejo_54_U.jpg;;
59943;Kemiri_023_T.jpg;;
59944;Candirejo_44_U.jpg;;
59945;Kemiri_035_T.jpg;;
59946;pacarejo  60 T.jpg;;
59947;Candirejo_44_U.jpg;;
59948;Candirejo_55_B.jpg;;
59949;Candirejo_40_T.jpg;;
59950;Candirejo_42_S.jpg;;
59951;pacarejo  61 T.jpg;;
59952;Kenteng_PD1_T.jpg;;
59953;pacarejo  64 B.jpg;;
59954;Kenteng_Luweng 2_S.jpg;;
59955;pacarejo  65 B.jpg;;
59956;Kenteng_Luweng_T.jpg;;
59957;Kenteng_PD3_S.jpg;;
59958;Kenteng_U6_T.jpg;;
59959;pacarejo  117 S.jpg;;
59960;Candirejo_45_T.jpg;;
59961;pacarejo  119 T.jpg;;
59962;Candirejo_47_U.jpg;;
59963;pacarejo  118 U.jpg;;
59964;Candirejo_49_T.jpg;;
59965;pacarejo  75  T.jpg;;
59966;Candirejo_46_S.jpg;;
59967;Candirejo_105_U.jpg;;
59968;Candirejo_110_U.jpg;;
59969;Candirejo_109_S.jpg;;
59970;Candirejo_108_S.jpg;;
59971;Candirejo_106_U.jpg;;
59972;Kenteng_PD12_U.jpg;;
59973;Candirejo_111_U.jpg;;
59974;Kenteng_Tlogo 10_U.jpg;;
59975;Kenteng_PD16_U.jpg;;
59976;Kenteng_U17_U.jpg;;
59977;pacarejo  76 U.jpg;;
59978;Kenteng_PD20_B.jpg;;
59979;Kenteng_Tlogo 23_U.jpg;;
59980;Kemiri_026_B.jpg;;
59981;pacarejo  95 S.jpg;;
59982;Kenteng_U26_U.jpg;;
59983;Kenteng_SG 22_S.jpg;;
59984;Candirejo_112_T.jpg;;
59985;pacarejo  96 dan 97  U.jpg;;
59986;Kenteng_U30_U.jpg;;
59987;Candirejo_114_T.jpg;;
59988;Kenteng_043_U.jpg;;
59989;Kemiri_034_B.jpg;;
59990;Candirejo_113_U.jpg;;
59991;pacarejo  114 T.jpg;;
59992;Kemiri_033_T.jpg;;
59993;Candirejo_92_U.jpg;;
59994;Candirejo_93_B.jpg;;
59995;Kemiri_022_U.jpg;;
59996;Candirejo_94_B.jpg;;
59997;pacarejo  103 S.jpg;;
59998;Candirejo_107_S.jpg;;
59999;Kenteng_Tlogo 32_U.jpg;;
60000;Candirejo_100_U.jpg;;
60001;Candirejo_96_T.jpg;;
60002;Kenteng_Pangonan 33_B.jpg;;
60003;Candirejo_89_S.jpg;;
60004;Kenteng_U34_U.jpg;;
60005;Pacarejo 45  U.jpg;;
60006;Kenteng_U35_T.jpg;;
60007;Kemiri_021_S.jpg;;
60008;Kenteng_PD36_B.jpg;;
60009;Kemiri_030_B.jpg;;
60010;Candirejo_90_T.jpg;;
60011;Kenteng_PD37_U.jpg;;
60012;Candirejo_91_B.jpg;;
60013;Kemiri_036_T.jpg;;
60014;Kenteng_U38_S.jpg;;
60015;Pacarejo 44  T.jpg;;
60016;Candirejo_115_T.jpg;;
60017;Kenteng_044_T.jpg;;
60018;Candirejo_116_S.jpg;;
60019;Kenteng_PD40_U.jpg;;
60020;Candirejo_117_U.jpg;;
60021;Pacarejo 43 U.jpg;;
60022;Kenteng_PD24_B.jpg;;
60023;Candirejo_118_S.jpg;;
60024;Kemiri_037_U.jpg;;
60026;Kemiri_038_S.jpg;;
60027;Candirejo_119_S.jpg;;
60028;Pacarejo 39 B.jpg;;
60029;Kemiri_031_S.jpg;;
60030;Candirejo_121_B.jpg;;
60031;Candirejo_122_U.jpg;;
60032;Kemiri_014_B.jpg;;
60033;Candirejo_120_U.jpg;;
60034;Pacarejo 21 U.jpg;;
60035;Pacarejo 18 U.jpg;;
60036;Kenteng_PD14_U.jpg;;
60037;Kenteng_PD8_B.jpg;;
60038;Kenteng_PD11_S.jpg;;
60039;Pacarejo 22  U.jpg;;
60040;Kenteng_PD9_T.jpg;;
60041;Pacarejo 23 U.jpg;;
60042;Kenteng_Pangonan 25_U.jpg;;
60043;Kenteng_PD22_B.jpg;;
60044;Pacarejo 1  U.jpg;;
60045;Hargosari_86_S.jpg;;
60046;Pacarejo 2 S.jpg;;
60047;Candirejo_123_U.jpg;;
60048;Pacarejo 16 B.jpg;;
60049;Pacarejo 15 S.jpg;;
60050;Candirejo_124_B.jpg;;
60051;Candirejo_126_U.jpg;;
60052;Candirejo_128_T.jpg;;
60053;Ponjong_Pasar2_T.jpg;;
60054;Candirejo_127_B.jpg;;
60055;Candirejo_125_U.jpg;;
60056;Ponjong_SR1_S.jpg;;
60057;Ponjong_KuburanHewan3_T.jpg;;
60058;Candirejo_39_U.jpg;;
60059;Candirejo_41_S.jpg;;
60060;Hargosari_85_B.jpg;;
60061;Candirejo_PucangSari_109_U.jpg;;
60062;Candirejo_NangsriLor_110_U.jpg;;
60063;Hargosari_84_T.jpg;;
60064;Hargosari_70_U.jpg;;
60065;Hargosari_74_U.jpg;;
60066;Hargosari_75_B.jpg;;
60067;Hargosari_20_U.jpg;;
60068;Ponjong_Masjid4_B.jpg;;
60069;Ponjong_U8_S.jpg;;
60071;Hargosari_63_S.jpg;;
60072;Ponjong_U7_B.jpg;;
60073;Hargosari_100_U.jpg;;
60074;Pacarejo 5 U.jpg;;
60075;Ponjong_U6_S.jpg;;
60076;Pacarejo 17  B.jpg;;
60077;Hargosari_65_T.jpg;;
60078;Ponjong_Lapangan9_T.jpg;;
60079;Ponjong_U10_S.jpg;;
60080;Hargosari_62_S.jpg;;
60081;Hargosari_61_S.jpg;;
60082;Hargosari_104_S.jpg;;
60083;Hargosari_60_T.jpg;;
60084;Hargosari_59_U.jpg;;
60085;Petir_7(10)_T.jpg;;
60086;Ponjong_Pasar11_S.jpg;;
60087;Hargosari_28_S.jpg;;
60088;Hargosari_48_T.jpg;;
60089;Hargosari_29_T.jpg;;
60090;Ponjong_Pangonan17_T.jpg;;
60091;Petir_7(10)_U_.jpg;;
60092;Pacarejo 20 T.jpg;;
60093;Ponjong_Pangonan15_T.jpg;;
60094;Petir_9_B.jpg;;
60095;Ponjong_Pangonan13_B.jpg;;
60096;Petir_8_T.jpg;;
60097;Petir_12_U.jpg;;
60098;Ponjong_12_T.jpg;;
60099;Pacarejo 37 S.jpg;;
60100;Ponjong_Pangonan14_T.jpg;;
60101;Ponjong_Pangonan16_B.jpg;;
60102;Ponjong_Pangonan19_B.jpg;;
60103;Pacarejo 36 U.jpg;;
60104;Hargosari_98_U.jpg;;
60105;Ponjong_Pangonan20_T.jpg;;
60106;Hargosari_97_S.jpg;;
60107;Ponjong_25_U.jpg;;
60108;Hargosari_11_U.jpg;;
60109;Petir_11_B.jpg;;
60110;Petir_16_U.jpg;;
60111;Petir_18_S.jpg;;
60112;Petir_21_T.jpg;;
60113;Petir_19_B.jpg;;
60114;Pacarejo 63 T.jpg;;
60115;pacarejo 42 B.jpg;;
60116;pacarejo 35 U.jpg;;
60117;Ponjong_PD28_T.jpg;;
60118;pacarejo 6 U.jpg;;
60119;Petir_24_B.jpg;;
60120;pacarejo 7 S.jpg;;
60121;Ponjong_PD27_S.jpg;;
60122;Ponjong_U26_B.jpg;;
60123;pacarejo 8 S.jpg;;
60124;Ponjong_Masjid31_B.jpg;;
60125;Petir_25_B.jpg;;
60126;pacarejo 9 S.jpg;;
60128;pacarejo 10 B.jpg;;
60129;Petir_29_T.jpg;;
60130;pacarejo 11 U.jpg;;
60131;Dadapayu_80_U.jpg;;
60132;Dadapayu_66_S.jpg;;
60133;pacarejo 12 T.jpg;;
60134;Dadapayu_65_T.jpg;;
60135;Dadapayu_78_U.jpg;;
60136;pacarejo 13 T.jpg;;
60137;Dadapayu_79_U.jpg;;
60138;Petir_25_B.jpg;;
60139;Dadapayu_77_S.jpg;;
60140;Petir_25_B_.jpg;;
60141;Dadapayu_76_B.jpg;;
60142;pacarejo 14 U.jpg;;
60143;Dadapayu_73_B.jpg;;
60144;Dadapayu_71_B.jpg;;
60145;Dadapayu_68_U.jpg;;
60146;pacarejo 29 B.jpg;;
60147;pacarejo 30 S.jpg;;
60148;Dadapayu_67_S.jpg;;
60149;pacarejo 40 U.jpg;;
60150;Dadapayu_68_U.jpg;;
60151;Dadapayu_69_B.jpg;;
60152;Ponjong_32_U.jpg;;
60153;Dadapayu_13_U.jpg;;
60154;Ponjong_Pangonan34_B.jpg;;
60155;Dadapayu_31_T.jpg;;
60156;Ponjong_Pangonan35_T.jpg;;
60157;Dadapayu_18_S.jpg;;
60158;Dadapayu_7_B.jpg;;
60159;Ponjong_U35_U.jpg;;
60160;Dadapayu_15_S.jpg;;
60161;Ponjong_U36_T.jpg;;
60162;Dadapayu_16_S.jpg;;
60163;Ponjong_Pangonan38_U.jpg;;
60164;Dadapayu_35_S.jpg;;
60165;Petir_22_T.jpg;;
60166;Petir_23_T.jpg;;
60167;Petir_27_T.jpg;;
60168;Dadapayu_38_U.jpg;;
60169;Ponjong_Pangonan40_S.jpg;;
60170;Dadapayu_39_T.jpg;;
60171;Ponjong_Pangonan42_S.jpg;;
60172;Dadapayu_1_S.jpg;;
60173;Dadapayu_2_U.jpg;;
60174;Ponjong_Pangonan39_T.jpg;;
60175;Dadapayu_3_U.jpg;;
60176;Ponjong_Pangonan41_T.jpg;;
60177;Ponjong_PD37_T.jpg;;
60178;Dadapayu_4_S.jpg;;
60179;Dadapayu_5_B.jpg;;
60180;Dadapayu_6_B.jpg;;
60181;Dadapayu_8_U.jpg;;
60182;Petir_5_U.jpg;;
60183;Petir_6_B.jpg;;
60184;Dadapayu_9_U.jpg;;
60185;Ponjong_PD30_B.jpg;;
60186;Ponjong_U29_S.jpg;;
60187;Ponjong_Pangonan23_U.jpg;;
60188;Ponjong_PD24_T.jpg;;
60189;Ponjong_Pangonan18_T.jpg;;
60190;Ponjong_Pangonan21_U.jpg;;
60191;Ponjong_Pangonan22_T.jpg;;
60192;Ponjong_Persil6(tambahan1_U.jpg;;
60193;Petir_3_B.jpg;;
60194;Petir_2_U.jpg;;
60195;Ponjong_Tambahan2_U.jpg;;
60196;Petir_4_B.jpg;;
60197;Dadapayu_48_U.jpg;;
60198;Dadapayu_32_S.jpg;;
60199;Dadapayu_47_U.jpg;;
60200;Dadapayu_46_T.jpg;;
60201;Dadapayu_57_S.jpg;;
60202;Dadapayu_58_T.jpg;;
60203;Dadapayu_11_T.jpg;;
60204;Dadapayu_10_U.jpg;;
60205;Pengkol_PD6_U.jpg;;
60206;Dadapayu_12_U.jpg;;
60207;Dadapayu_14_B.jpg;;
60208;Sawahan_PD10_B.jpg;;
60209;Pengkol_PD2_B.jpg;;
60210;Dadapayu_17_S.jpg;;
60211;Dadapayu_19_S.jpg;;
60212;Dadapayu_20_B.jpg;;
60213;Sawahan_PD9_B.jpg;;
60214;Dadapayu_21_S.jpg;;
60215;Sawahan_Tlogo 7_U.jpg;;
60216;Sawahan_Pangonan 41_T.jpg;;
60217;Dadapayu_22_T.jpg;;
60218;Pengkol_PD1_S.jpg;;
60219;Dadapayu_23_U.jpg;;
60220;Sawahan_Pangonan 42___S.jpg;;
60221;Dadapayu_24_U.jpg;;
60222;Pengkol_PD3_U.jpg;;
60223;Dadapayu_25_S.jpg;;
60224;Sawahan_Pangonan 43_S.jpg;;
60225;Dadapayu_28_S.jpg;;
60226;Dadapayu_51_S.jpg;;
60227;Dadapayu_55_S.jpg;;
60228;Sawahan_Tlogo 45_U.jpg;;
60229;Dadapayu_54_B.jpg;;
60230;Sawahan_Pasar 4_U.jpg;;
60231;Sawahan_Luweng 43_S.jpg;;
60232;Dadapayu_52_U.jpg;;
60233;Dadapayu_61_B.jpg;;
60234;Sawahan_Ladang+rumah_B.jpg;;
60235;Dadapayu_60_S.jpg;;
60236;Dadapayu_59_T.jpg;;
60237;Sawahan_Kebun_T.jpg;;
60238;Dadapayu_63_B.jpg;;
60239;Dadapayu_62_U.jpg;;
60240;Dadapayu_56_S.jpg;;
60241;Dadapayu_64_S.jpg;;
60242;Sawahan_U6_S.jpg;;
60243;Sawahan_U1_T.jpg;;
60244;Pengkol_4_U.jpg;;
60245;Sawahan_U2_U.jpg;;
60246;Sawahan_Pangonan 56_S.jpg;;
60247;Sawahan_Pangonan 57_S.jpg;;
60248;Dadapayu_70_U.jpg;;
60249;Dadapayu_40_T.jpg;;
60250;Pringombo_17_U.jpg;;
60251;Sawahan_Pangonan 58_S.jpg;;
60252;Dadapayu_41_U.jpg;;
60253;Pringombo_27_S.jpg;;
60254;Sawahan_Guwo 39_T.jpg;;
60255;pacarejo  88 U.jpg;;
60256;Dadapayu_42_S.jpg;;
60257;Pringombo_29_T.jpg;;
60258;Dadapayu_43_S.jpg;;
60260;pacarejo  89 B.jpg;;
60261;Sawahan_Luweng 40_S.jpg;;
60262;Dadapayu_49_S.jpg;;
60263;Pringombo_25_B.jpg;;
60264;pacarejo  91 S.jpg;;
60265;Pringombo_26_B.jpg;;
60266;Sawahan_Luweng 41_B.jpg;;
60267;pacarejo  92 S.jpg;;
60268;Dadapayu_50_U.jpg;;
60269;Pengkol_PD27_U.jpg;;
60270;pacarejo  57 U.jpg;;
60271;Dadapayu_34_S.jpg;;
60272;Sawahan_U38_B.jpg;;
60273;Dadapayu_36_U.jpg;;
60274;pacarejo  60 T.jpg;;
60275;Dadapayu_37_S.jpg;;
60276;Sawahan_Luweng 42_S.jpg;;
60277;Sawahan_Luweng 44_U.jpg;;
60278;Sawahan_Pangonan 14_B.jpg;;
60279;Sawahan_Sumur_B.jpg;;
60280;Sawahan_3_T.jpg;;
60281;Pringombo_22_S.jpg;;
60282;Pringombo_18_U.jpg;;
60283;Pringombo_12_T.jpg;;
60284;Pringombo_4_B.jpg;;
60285;Pringombo_5_T.jpg;;
60286;Pringombo_8_T.jpg;;
60287;PILANGREJO_PD3_T.jpg;;
60288;PILANGREJO_4_S.jpg;;
60289;Sawahan_U3_U.jpg;;
60290;Sawahan_SG 24_S.jpg;;
60292;Sawahan_19_B.jpg;;
60293;PILANGREJO_6_S.jpg;;
60294;Sawahan_U19_B.jpg;;
60295;Sawahan_Pangonan 35_U.jpg;;
60296;PILANGREJO_PD7_B.jpg;;
60297;Sawahan_Pangonan 34_B.jpg;;
60298;PILANGREJO_PD13_B.jpg;;
60299;Sawahan_Pangonan 52_T.jpg;;
60301;Sawahan_Pangonan 42__S.jpg;;
60304;PILANGREJO_PD12_B.jpg;;
60305;Sawahan_Pangonan 42_S.jpg;;
60306;Sawahan_U31_T.jpg;;
60307;Pucanganom_037_S.jpg;;
60309;Sawahan_SG 34_U.jpg;;
60310;Pucanganom_023_S.jpg;;
60311;Sawahan_8_S.jpg;;
60312;Pucanganom_011_S.jpg;;
60314;Sawahan_U_B.jpg;;
60315;Pucanganom_014_U.jpg;;
60316;Pucanganom_010_B.jpg;;
60317;Sawahan_PD35_T.jpg;;
60318;Sawahan_Pangonan16_S.jpg;;
60319;PILANGREJO_18_T.jpg;;
60320;Sawahan_486_B.jpg;;
60321;Pucanganom_009_B.jpg;;
60322;Pucanganom_007_U.jpg;;
60323;PILANGREJO_30, 31, 32_S.jpg;;
60324;Sawahan_Pangonan47_S.jpg;;
60325;Pucanganom_013_B.jpg;;
60326;Pucanganom_003_T.jpg;;
60327;Sawahan_GuwoGrudo_S.jpg;;
60328;Pucanganom_006_U.jpg;;
60329;Sawahan_GuwoPulutan_B.jpg;;
60330;Sawahan_GuwoSaptorenggo_B.jpg;;
60331;PILANGREJO_33_U.jpg;;
60332;PILANGREJO_PD17_U.jpg;;
60333;PILANGREJO_38_U.jpg;;
60334;PILANGREJO_29_S.jpg;;
60335;PILANGREJO_26_U.jpg;;
60336;Sidorejo_U47_U.jpg;;
60337;Sidorejo_U44_T.jpg;;
60338;Sidorejo_PD59_B.jpg;;
60339;PILANGREJO_22_U.jpg;;
60340;Sidorejo_Sumur48_B.jpg;;
60341;Sidorejo_PD60_T.jpg;;
60342;PILANGREJO_23_T.jpg;;
60344;PILANGREJO_25_U.jpg;;
60345;PILANGREJO_16_U.jpg;;
60346;balipostcom_2017-badung-targetkan-27.225-bidang-tanah-terdaftar_01-696x464.jpg;;
60347;Sidorejo_Sumber1_U.jpg;;
60348;Sidorejo_PD49_B.jpg;;
60349;Sidorejo_PD55_B.jpg;;
60350;Pucanganom_018_S.jpg;;
60351;Pucanganom_016-017_U.jpg;;
60352;Sidorejo_U54_U.jpg;;
60353;Pucanganom_030_B.jpg;;
60354;Sidorejo_PD56_S.jpg;;
60355;Pucanganom_031_U.jpg;;
60356;Pucanganom_026_B.jpg;;
60357;Sidorejo_U57_S.jpg;;
60358;Sidorejo_U53_U.jpg;;
60359;Sidorejo_PD52_S.jpg;;
60360;Sidorejo_PD58_S.jpg;;
60361;Sidorejo_PD64_U.jpg;;
60363;download (2).jpg;;
60365;PILANGREJO_35_U.jpg;;
60366;Sidorejo_U65_B.jpg;;
60367;Sidorejo_U66_U.jpg;;
60368;Sidorejo_U63_U.jpg;;
60369;Sidorejo_Sumur61_T.jpg;;
60370;PILANGREJO_15_U.jpg;;
60371;Pucanganom_027_B.jpg;;
60372;Sidorejo_Tlogo51_T.jpg;;
60373;Pucanganom_028_B.jpg;;
60374;PILANGREJO_21_S.jpg;;
60375;Pucanganom_029_B.jpg;;
60376;Pucanganom_035_U.jpg;;
60377;Sidorejo_Tlogo50_U.jpg;;
60378;Pucanganom_034_U.jpg;;
60379;Pucanganom_036_T.jpg;;
60380;Pucanganom_032_T.jpg;;
60381;Pucanganom_020-021-022_U.jpg;;
60382;Pucanganom_024_B.jpg;;
60383;Pucanganom_025_T.jpg;;
60384;Pucanganom_049_T.jpg;;
60385;Pucanganom_033_U.jpg;;
60386;Pucanganom_048_U.jpg;;
60387;Pucanganom_041_S.jpg;;
60388;Pucanganom_047_U.jpg;;
60389;Pucanganom_045-046_S.jpg;;
60390;Pucanganom_040_T.jpg;;
60391;Pucanganom_042-043-044_S.jpg;;
60392;Pucanganom_012_B.jpg;;
60393;Pucanganom_038_U.jpg;;
60394;Sidorejo_U46_T.jpg;;
60395;Sidorejo_U45_T.jpg;;
60396;PILANGREJO_37_U.jpg;;
60397;Sidorejo_U36_S.jpg;;
60398;Pucanganom_001_B.jpg;;
60399;Sidorejo_PD35_B.jpg;;
60400;Pucanganom_015_S.jpg;;
60401;Pucanganom_002_U.jpg;;
60402;PILANGREJO_27_T.jpg;;
60403;Sidorejo_U37_U.jpg;;
60404;Sidorejo_U38_B.jpg;;
60405;Sidorejo_U24_B.jpg;;
60406;PILANGREJO_36_S.jpg;;
60407;PILANGREJO_19_U.jpg;;
60408;Sidorejo_Pangonan26_U.jpg;;
60409;PILANGREJO_20_B.jpg;;
60410;Sidorejo_Pangonan40_T.jpg;;
60411;Sidorejo_Pangonan41_T.jpg;;
60412;PILANGREJO_PD11_U.jpg;;
